,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
38,gsea,Relaxin signaling pathway,0.4128133290772105,1.9098378777455587,0.0,0.009878901488962857,0.111,44/111,33.04%,COL4A3;COL4A6;GNGT1;RXFP1;PLCB2;INSL3;MMP2;GNG11;RXFP4;NOS2;GNA15;ADCY5;COL1A2;CREB3L4;ADCY1;MMP9;GNG8;NOS1;GNB3;ADCY8;COL1A1;GNG13;ADCY2;ACTA2;CREB3L3;GNGT2;GNG10;SOS2;MMP13;ADCY7;TGFBR2;COL4A5;SHC3;CREB5;TGFB1;COL4A4;EDNRB;RXFP2;COL4A2;SMAD3;EDN1;PIK3CB;GNG3;GNAI1,extra_mouse_young
39,gsea,ECM-receptor interaction,0.5650038157379023,1.898656886777302,0.0,0.010537494921560383,0.117,47/74,33.57%,COL4A3;THBS2;COL4A6;THBS3;THBS4;CD36;LAMA1;ITGA8;TNC;GP1BA;COL9A1;COL2A1;LAMA4;LAMC3;COL6A2;ITGA11;COL1A2;ITGB4;VWF;FN1;ITGB7;SDC1;TNN;LAMB2;COL1A1;COL6A5;LAMA2;ITGB6;CHAD;ITGA7;VTN;COL6A1;LAMB3;LAMA5;COL4A5;HMMR;RELN;ITGA10;COL4A4;ITGA2B;ITGA5;HSPG2;COL4A2;THBS1;LAMC2;ITGA1;LAMB1,extra_mouse_young
40,gsea,Signaling pathways regulating pluripotency of stem cells,0.4285082426685933,1.8967237914467683,0.0,0.010400957258704796,0.117,39/116,30.48%,ONECUT1;WNT6;DLX5;INHBC;WNT16;ESRRB;WNT8B;WNT11;SOX2;WNT2B;WNT8A;WNT2;HESX1;NODAL;BMP4;FZD10;IGF1;WNT7A;WNT7B;WNT3A;WNT10A;TBX3;LHX5;INHBE;FGFR4;FGF2;FZD4;FGFR3;DUSP9;WNT9A;FZD9;INHBB;LIF;FZD2;AXIN2;SMAD3;FGFR2;PIK3CB;WNT10B,extra_mouse_young
41,gsea,Sphingolipid metabolism,0.5297880259356528,1.894825671231122,0.010245901639344262,0.010192517409247393,0.117,4/34,5.43%,ACER1;ENPP7;SPTLC3;CERS3,extra_mouse_young
42,gsea,cGMP-PKG signaling pathway,0.4072382281195858,1.8942266019057796,0.006024096385542169,0.010070353068206323,0.119,56/141,33.08%,PDE2A;ADRA1D;ATP2B3;PLCB2;ADRB3;OPRD1;ADRA2B;ATP2A1;MYLK2;SLC8A3;KCNJ8;CACNA1S;ADRA2C;ADRB1;ATP1A4;PLN;MYH7;ADCY5;CREB3L4;ADCY1;KCNMB3;NPPA;MYLK3;NPPB;PIK3R6;ADRA1A;MYLK4;ADRA1B;ADCY8;KCNMB4;PIK3CG;MYL9;ADCY2;CNGA1;PRKG2;MYLK;CREB3L3;NPPC;NPR1;PRKG1;NPR2;ADCY7;CALML4;EDNRA;ATP1A2;SLC25A31;ADORA3;GUCY1A2;CREB5;TRPC6;EDNRB;CNGB1;FXYD2;CACNA1D;GNAI1;PDE3A,extra_mouse_young
43,gsea,Chemokine signaling pathway,0.40886611799243483,1.8938294347136526,0.0,0.009841481407565272,0.119,61/139,36.90%,PPBP;CCL20;GNGT1;DOCK2;PLCB2;ITK;CCR4;CXCR1;XCR1;GNG11;FGR;CCR9;CCR3;CCL17;CCR6;CX3CR1;CXCR3;HCK;CCL19;CXCR6;ADCY5;ADCY1;GNG8;NCF1;PIK3R6;GNB3;ADCY8;GNG13;CXCL14;WAS;CCL24;PIK3CG;CCR7;ADCY2;RAC2;CXCR2;GNGT2;CXCL13;GNG10;CXCL9;SOS2;ADCY7;CXCR4;SHC3;VAV1;CXCR5;CCR10;CXCL12;CXCL16;PIK3CB;CCL2;CCL22;VAV3;GNG3;GNAI1;PIK3R5;RASGRP2;PRKCD;GNG7;ARRB2;TIAM1,extra_mouse_young
44,gsea,PPAR signaling pathway,0.5244665939467451,1.891293002208211,0.0,0.009732547392830075,0.119,31/60,31.16%,PLIN5;PCK1;OLR1;CYP7A1;CD36;FABP1;RXRG;ACSBG2;SLC27A5;PLIN1;ACOX2;APOC3;SLC27A6;FABP7;HMGCS2;CYP8B1;ADIPOQ;CPT1B;FABP6;FABP4;PLTP;PLIN4;ANGPTL4;CYP27A1;SLC27A2;ACSBG1;FADS2;ACOX3;APOA1;UCP1;PPARA,extra_mouse_young
45,gsea,Human papillomavirus infection,0.38130194144061225,1.8800182460901007,0.002074688796680498,0.010809522643720228,0.126,112/270,43.04%,COL4A3;THBS2;CCNA1;COL4A6;WNT6;THBS3;TBPL2;HES2;THBS4;ATP6V1B1;LAMA1;ITGA8;ATP6V1E2;WNT16;TNC;COL9A1;COL2A1;WNT8B;LAMA4;ATP6V0D2;WNT11;LAMC3;WNT2B;WNT8A;WNT2;COL6A2;CDK6;ITGA11;TCF7;FZD10;COL1A2;WNT7A;PTGS2;WNT7B;ITGB4;VWF;FN1;ITGB7;WNT3A;CREB3L4;TNN;PDGFRB;LAMB2;WNT10A;COL1A1;COL6A5;LAMA2;FZD4;ITGB6;EGF;CHAD;CREB3L3;ITGA7;VTN;WNT9A;COL6A1;LAMB3;LFNG;RBPJL;LAMA5;SOS2;ATP6V1C2;COL4A5;FZD9;CCNA2;JAG1;RELN;HEY2;FZD2;HEY1;ITGA10;CREB5;COL4A4;ITGA2B;ITGA5;MTOR;ATP6V0A4;AXIN2;COL4A2;PIK3CB;WNT10B;THBS1;DLG2;LAMC2;ITGA1;LAMB1;FZD1;CDK2;PPP2R5D;HES7;HEYL;NOTCH2;APC2;LAMA3;PARD6B;MFNG;LAMC1;PIK3CD;NOTCH3;WNT5A;FZD6;COL9A2;ISG15;BAX;FAS;PTGER4;MAML2;TCIRG1;PPP2R2B;ITGB5;CCNE1;E2F1,extra_mouse_young
46,gsea,Glycolysis / Gluconeogenesis,0.47625808220018345,1.8795671802821976,0.0038684719535783366,0.010614564365800518,0.126,16/46,26.67%,PCK1;PGAM2;ACSS1;LDHC;HK2;ALDH3A1;HK1;GAPDHS;HKDC1;ALDOB;ADH7;GALM;ADH4;FBP2;PGM1;HK3,extra_mouse_young
47,gsea,Tryptophan metabolism,0.5150608572184256,1.8775130037161718,0.0,0.010667841538428641,0.127,15/34,27.23%,CYP1B1;KMO;CYP1A2;ALDH8A1;ACMSD;IDO2;TPH1;AADAT;AANAT;KYNU;IDO1;HAAO;IL4I1;CAT;INMT,extra_mouse_young
48,gsea,Purine metabolism,0.4213336306026978,1.8751447282133873,0.0,0.010651740721092604,0.13,39/103,34.39%,PDE2A;PDE6C;ALLC;NT5E;GUCY2F;ADCY5;PDE6B;ADCY1;ENTPD8;AK8;ADCY8;ADCY10;AK9;ENPP3;AMPD1;PDE9A;GDA;ADCY2;PDE6G;PDE11A;AK7;NPR1;AMPD3;NPR2;PDE1B;PGM1;ENPP1;ADCY7;ADA;ENTPD1;GUCY1A2;XDH;GUCY2D;NT5M;PDE1A;NME6;PDE6A;PDE3A;PDE4C,extra_mouse_young
49,gsea,Glycerophospholipid metabolism,0.4449597507147174,1.8701434524102147,0.0019342359767891683,0.011031439996008524,0.135,26/74,34.56%,PLA2G4C;PLA2G4F;PLA2G2C;PHOSPHO1;PLA2G4D;PLA2G12B;DGKI;PLD4;ETNPPL;PLA2G4A;CHAT;PLD2;PLA2G5;LPCAT2;PLA2G4E;PEMT;LCAT;GPAT2;MBOAT1;LPIN3;PLA2G2D;GPD1;GPAM;PLB1;DGKA;PLA2G1B,extra_mouse_young
50,gsea,ABC transporters,0.5286135575017353,1.8689997050435787,0.002066115702479339,0.01097655720995873,0.136,15/35,27.25%,ABCG5;ABCB5;ABCA13;ABCC9;ABCA12;ABCC12;ABCG2;ABCC2;CFTR;ABCA4;ABCG4;ABCG8;ABCA6;ABCB8;ABCA9,extra_mouse_young
51,gsea,Cholesterol metabolism,0.48491874443847255,1.868606662024119,0.0040650406504065045,0.010797132717103636,0.136,20/42,32.27%,ABCG5;CYP7A1;CD36;LRP2;APOC3;SOAT2;VAPB;ANGPTL3;LIPG;PLTP;APOC1;ABCG8;ANGPTL4;CYP27A1;APOH;LCAT;LRP1;LIPC;APOA1;PCSK9,extra_mouse_young
52,gsea,Hippo signaling pathway,0.4058138930762363,1.867383659659049,0.0019723865877712033,0.010686610415733407,0.137,70/137,42.46%,GDF6;WNT6;CTNNA3;LEF1;GDF5;WNT16;GLI2;NKD1;WNT8B;WNT11;SOX2;WNT2B;WNT8A;WNT2;BMP4;AMH;BMP5;AFP;TCF7;FZD10;WNT7A;WNT7B;BMP6;DCHS1;TEAD4;WNT3A;WNT10A;BMP7;CRB2;FZD4;SERPINE1;AJUBA;WNT9A;TGFB2;LATS2;TEAD2;TGFBR2;FZD9;BIRC5;FZD2;AMOT;BMP2;TGFB1;AXIN2;SMAD3;WWTR1;WNT10B;TEAD3;SNAI2;FAT4;RASSF6;DLG2;FZD1;RASSF4;SMAD7;FGF1;BMPR1B;ID1;YAP1;APC2;TGFB3;PARD6B;FRMD6;WNT5A;FZD6;WWC1;RASSF2;PAK1;CRB1;PPP2R2B,extra_mouse_young
53,gsea,Regulation of actin cytoskeleton,0.380031172439605,1.865588301984889,0.004073319755600814,0.010702143279709763,0.139,67/183,32.87%,MYL10;FGF23;FGF10;CHRM2;FGF5;CHRM1;ITGAL;ITGA8;FGF16;FGF6;MYL2;MYLK2;LPAR4;PDGFD;PDGFRA;LPAR5;ITGA11;NCKAP1L;ITGB4;ITGAM;FN1;ITGB7;CHRM5;MYH9;FGF17;MYLK3;PDGFRB;SCIN;MYLK4;FGD3;FGF21;PDGFC;WAS;FGF20;FGFR4;FGF2;FGF18;ITGB6;MYL9;EGF;FGFR3;MYLK;FGF7;ITGA7;RAC2;ITGAX;ITGAE;SOS2;BDKRB1;CXCR4;LPAR1;FGF22;VAV1;PFN4;ITGA10;ITGA2B;ITGA5;MYL7;FGFR2;CXCL12;PIK3CB;DIAPH3;F2R;VAV3;ITGAD;ITGA1;WASF1,extra_mouse_young
54,gsea,Rheumatoid arthritis,0.4543928362876492,1.8647779431676024,0.0020833333333333333,0.010537494921560382,0.139,33/57,34.80%,MMP3;CCL20;ATP6V1B1;ITGAL;ATP6V1E2;IFNG;ATP6V0D2;ACP5;ANGPT1;CD28;CD80;TEK;CTLA4;PTH;IL17A;CD86;IL15;TNFSF11;TGFB2;TLR4;ATP6V1C2;FLT1;TGFB1;ATP6V0A4;IL6;CXCL12;TNFSF13B;IL1A;CCL2;IL23A;CTSK;IL1B;IL11,extra_mouse_young
55,gsea,Regulation of lipolysis in adipocytes,0.5108987071435537,1.859208781837339,0.002145922746781116,0.011113764175083215,0.144,20/45,25.99%,ADRB3;TSHR;CGA;ADRB1;PLIN1;ADCY5;PTGS2;NPY1R;ADCY1;NPPA;ADCY8;PTGER3;ADCY2;FABP4;PRKG2;NPR1;PRKG1;MGLL;ADCY7;PTGS1,extra_mouse_young
56,gsea,Cholinergic synapse,0.41896896218269764,1.8568807569950112,0.0,0.011120985594300293,0.145,42/95,36.48%,GNGT1;PLCB2;GNG11;CHRM2;CHRNA6;CHRM1;SLC5A7;KCNQ5;CACNA1S;KCNJ14;ADCY5;CHRM5;CREB3L4;ADCY1;GNG8;CHAT;PIK3R6;GNB3;ADCY8;GNG13;KCNJ2;CHRNB4;PIK3CG;CAMK2A;ADCY2;KCNJ3;CREB3L3;KCNJ4;GNGT2;GNG10;ADCY7;CHRNA3;CREB5;PIK3CB;CHRNB2;CACNA1D;GNG3;GNAI1;PIK3R5;CAMK4;KCNQ3;GNG7,extra_mouse_young
57,gsea,NF-kappa B signaling pathway,0.4489550726791985,1.8538535692013847,0.0,0.011042795055191242,0.147,28/75,33.18%,SYK;CD40LG;TRAF1;BTK;CARD11;CCL19;LBP;PTGS2;PLAU;PRKCQ;TNFSF14;BLNK;TNFSF11;TLR4;VCAM1;CARD10;CD14;LCK;LAT;TRAF5;CARD14;CD40;CXCL12;TNFSF13B;PLCG2;TNFRSF13C;IRAK4;IL1B,extra_mouse_young
58,gsea,Platelet activation,0.4082883246285913,1.8524051610297576,0.0,0.011218413555262905,0.15,54/105,42.15%,PLA2G4C;SYK;PLA2G4F;PLCB2;TBXAS1;PTGIR;PLA2G4D;GP1BA;MYLK2;BTK;FGB;PLA2G4A;ADCY5;COL1A2;VWF;ADCY1;MYLK3;PIK3R6;MYLK4;ADCY8;COL1A1;FERMT3;P2RX1;PIK3CG;LCP2;ADCY2;PRKG2;MYLK;PLA2G4E;PRKG1;FGG;ADCY7;PTGS1;GUCY1A2;ITGA2B;F2RL3;APBB1IP;PIK3CB;PLCG2;F2R;TBXA2R;P2RY12;GNAI1;PIK3R5;RASGRP2;PIK3CD;MAPK11;RASGRP1;F2;GP5;MAPK12;GP9;LYN;FYN,extra_mouse_young
59,gsea,Neuroactive ligand-receptor interaction,0.6112486680919931,1.850896550206385,0.0,0.01116864696113301,0.153,191/253,30.72%,AVPR2;CRH;AVP;CYSLTR1;ADRA1D;FSHR;NTSR1;P2RY10;CHRNA2;HTR4;RXFP1;GABRA1;MC4R;CHRND;HRH4;HCRTR2;PMCH;NPY5R;INSL3;ADRB3;GRM6;OPRD1;HTR7;CCKAR;GPR35;GNRHR;CHRM2;GRM2;HTR1F;GRIA4;FPR1;TAAR2;GPR156;TACR2;CHRNA6;CHRM1;CHRNB3;C5AR1;GRIK1;LPAR3;AGTR2;UTS2;RXFP4;GRM8;SSTR5;TSHR;GRM7;GABRR1;MTNR1B;PTGDR;PTGIR;CCKBR;HCRTR1;NMU;GRIA1;ADRA2B;GABRA6;PTGFR;CTSG;PTH2R;HTR2B;LPAR4;F2RL2;GRIN3A;OPRM1;VIPR2;CGA;ADRA2C;TAC4;GLRA3;ADCYAP1;ADRB1;CHRNA1;AVPR1B;NMUR1;CHRNA9;CHRNA5;GRIN2B;TACR3;GHRHR;GRM3;GLP2R;GZMA;P2RY2;GABRA2;OXTR;GRPR;GABRA5;GRM5;NTSR2;GLRA1;NPY1R;CHRNE;PTGER2;GABRG2;P2RX2;CHRM5;GABRG1;LEPR;P2RY14;LHCGR;CHRNG;CRHR2;HTR6;GLRA2;P2RX7;ADRA1A;DRD2;GRIA3;GRIK4;LEP;ADRA1B;SCTR;P2RY13;SSTR2;P2RX1;CHRNB4;PTH;NTS;CALCB;PTGER3;P2RX6;HRH2;ADM;TACR1;S1PR3;NMBR;GABRR2;HRH1;P2RY6;HRH3;DRD3;ADCYAP1R1;CALCRL;CALCR;APLN;GRIN2A;GABRP;UCN;GABRQ;HTR5A;GABRB2;GABRG3;SSTR1;GRID2;EDN3;PTH1R;HTR2A;GRIN3B;GABRB1;GHRL;PTGER1;C3AR1;BDKRB1;GRIK2;P2RX3;CCK;S1PR5;CNR2;LPAR1;TRH;EDNRA;HCRT;MCHR1;CHRNA3;GRM1;GAL;S1PR4;NPFFR2;PRLHR;PENK;CHRNA10;ADORA3;GNRH1;EDN2;AVPR1A;GABRA3;TAAR1;NPB;POMC;GABRD;EDNRB;F2RL3;RXFP2;GRID1;EDN1;GABRE;MC1R;GRP;CHRNB2;GHSR,extra_mouse_young
60,gsea,Taste transduction,0.5516835218670115,1.843710350654735,0.0,0.011876275014053708,0.161,27/41,36.96%,GABRA1;HTR3B;HTR1F;GNAT3;GABRA6;PKD2L1;KCNK5;GABRA2;GABRA5;SCN3A;P2RX2;GNB3;ADCY8;GNG13;SCN2A;HTR3A;PDE1B;P2RX3;GRM1;GABRA3;PDE1A;SCNN1A;GRM4;TAS1R1;ASIC2;TAS1R3;GABRA4,extra_mouse_young
61,gsea,Basal cell carcinoma,0.5367326786318418,1.8406664214666633,0.0,0.012056508806422412,0.165,30/57,30.48%,GLI1;WNT6;LEF1;SHH;WNT16;GLI2;KIF7;HHIP;WNT8B;WNT11;WNT2B;WNT8A;WNT2;BMP4;TCF7;FZD10;WNT7A;WNT7B;WNT3A;WNT10A;FZD4;WNT9A;FZD9;GLI3;FZD2;BMP2;PTCH2;SMO;AXIN2;WNT10B,extra_mouse_young
62,gsea,Systemic lupus erythematosus,0.5710191088639244,1.8394360666713943,0.0,0.012048078270930894,0.166,16/26,32.00%,C8A;C9;CD40LG;CTSG;IFNG;CD28;GRIN2B;CD80;CD86;GRIN2A;C7;IL10;C6;C1QB;CD40;C1QC,extra_mouse_young
63,gsea,Morphine addiction,0.4587262298321245,1.8339400693615113,0.0,0.012425805779086094,0.17,43/79,37.12%,PDE2A;GNGT1;GABRA1;GNG11;GABRR1;GABRA6;OPRM1;GABRA2;GABRA5;ADCY5;GABRG2;GABRG1;ADCY1;GNG8;GNB3;ADCY8;GNG13;GABRR2;ADCY2;KCNJ3;GABRP;PDE11A;GABRQ;GABRB2;GABRG3;GNGT2;GNG10;GABRB1;PDE1B;ADCY7;GABRA3;GABRD;GABRE;PDE1A;KCNJ5;GNG3;GNAI1;PDE3A;PDE4C;GNG7;ARRB2;GABRA4;ADORA1,extra_mouse_young
64,gsea,Arachidonic acid metabolism,0.6023109052266529,1.8324507062528244,0.0,0.012411953152799488,0.17,21/36,28.54%,PLA2G4C;PLA2G4F;PLA2G2C;PTGDS;GPX8;ALOX15;TBXAS1;PLA2G4D;PLA2G12B;CYP2E1;ALOX12;PLA2G4A;PTGIS;PTGS2;PLA2G5;PLA2G4E;EPHX2;GGT5;PTGS1;PLA2G2D;CBR3,extra_mouse_young
65,gsea,Axon guidance,0.3975010234464673,1.825868930637181,0.0,0.013047135047291856,0.178,84/159,44.79%,TRPC5;SEMA4A;DCC;SHH;EPHA4;EPHB1;UNC5D;EPHA6;EPHA3;PLXNA4;SEMA6A;EPHB4;SEMA5A;SEMA3D;ABLIM3;PLXNB3;TRPC3;NTNG1;ROBO3;BMP7;EFNA3;SEMA3A;LRRC4C;PLXNC1;SLIT3;NTN1;BOC;EFNB2;MYL9;CAMK2A;NTNG2;EPHB2;RAC2;EPHA5;SLIT2;EPHA8;RGMA;SEMA3F;PDK1;SEMA5B;SRGAP3;EPHA2;CXCR4;SEMA3G;SMO;NTN4;SEMA4G;FES;TRPC6;NRP1;PLXNA3;RND1;CXCL12;SEMA4F;PIK3CB;SEMA3E;PLCG2;ABLIM2;RHOD;GNAI1;SEMA6C;DPYSL5;BMPR1B;NGEF;PLXNA1;PARD6B;PIK3CD;EFNA1;SEMA4D;SEMA4C;WNT5A;EFNB3;PAK1;CAMK2G;FYN;MET;RAC3;DPYSL2;SEMA3C;PIK3R3;WNT5B;PAK2;UNC5C;RAF1,extra_mouse_young
66,gsea,Adrenergic signaling in cardiomyocytes,0.39283354799017195,1.8243311450343676,0.0,0.012950699215630412,0.178,57/126,38.96%,CACNG6;ADRA1D;ATP2B3;PLCB2;TNNT2;AGTR2;CACNG8;MYL2;CACNA1S;ADRB1;SCN4B;CACNG1;KCNE1;ATP1A4;TNNI3;PLN;SCN5A;MYH7;ADCY5;SCN7A;CACNG7;CACNG5;MYH6;CREB3L4;ADCY1;PIK3R6;ADRA1A;ADRA1B;ADCY8;CACNG2;MYL3;PIK3CG;CAMK2A;ADCY2;CREB3L3;RAPGEF3;ADCY7;CACNG3;CALML4;ATP1A2;CREB5;CACNA2D3;CACNB2;FXYD2;CACNA1D;CACNB4;GNAI1;ACTC1;PIK3R5;PPP2R5D;CACNA2D2;ATP1A3;RYR2;SLC8A1;MYL4;CACNA1F;MAPK11,extra_mouse_young
67,gsea,Renin secretion,0.45958363369475375,1.8187161351050332,0.001949317738791423,0.013438211584250946,0.181,27/54,34.58%,PLCB2;ADRB3;CLCA2;CACNA1S;ADCYAP1;ADRB1;ADCY5;PTGER2;AQP1;NPPA;KCNJ2;PRKG2;ADCYAP1R1;NPR1;EDN3;PDE1B;CALML4;EDNRA;GUCY1A2;EDN2;EDN1;ACE;PDE1A;CACNA1D;GNAI1;PDE3A;CLCA1,extra_mouse_young
68,gsea,Starch and sucrose metabolism,0.5683377949240277,1.818261416940444,0.004073319755600814,0.01329117905640655,0.181,10/21,26.75%,HK2;TREH;PYGL;HK1;HKDC1;ENPP3;PGM1;ENPP1;HK3;PYGM,extra_mouse_young
69,gsea,Arginine and proline metabolism,0.4848904097983419,1.8104101614265904,0.0019193857965451055,0.014018631636718723,0.187,13/38,29.65%,PRODH2;P4HA3;CNDP1;NOS2;CKMT2;P4HA2;ARG2;NOS1;DAO;OAT;AGMAT;L3HYPDH;CKM,extra_mouse_young
70,gsea,Gap junction,0.42486419277385495,1.807979291162333,0.007905138339920948,0.014169034764686167,0.19,31/72,34.94%,PLCB2;TUBB1;HTR2B;ADRB1;PDGFD;PDGFRA;GRM5;ADCY5;ADCY1;PDGFRB;DRD2;ADCY8;PDGFC;TUBB3;ADCY2;EGF;PRKG2;CDK1;HTR2A;PRKG1;SOS2;ADCY7;LPAR1;GRM1;GUCY1A2;TUBB2B;GNAI1;TUBB6;GJA1;TUBA8;HTR2C,extra_mouse_young
71,gsea,Pancreatic secretion,0.4258593113556364,1.8048506199146557,0.005870841487279843,0.014315260027987846,0.193,33/75,37.58%,ATP2B3;PLCB2;PLA2G2C;CCKAR;BST1;CPA3;PLA2G12B;ATP2A1;CLCA2;ATP1A4;ADCY5;ADCY1;CPB2;CFTR;ADCY8;PLA2G5;SCTR;ADCY2;TPCN2;RAB27B;CD38;SLC26A3;ADCY7;CCK;ATP1A2;PLA2G2D;CPA1;FXYD2;PLA2G1B;CLCA1;ATP1A3;CTRL;RYR2,extra_mouse_young
72,gsea,Primary immunodeficiency,0.6470052522746769,1.7962089242597858,0.0,0.015224334486415362,0.204,19/30,25.82%,CD19;RAG2;CD3E;CD40LG;CD8A;CD3D;IL7R;ICOS;RAG1;BTK;IL2RG;AIRE;TNFRSF13B;AICDA;CIITA;CD4;BLNK;ADA;LCK,extra_mouse_young
73,gsea,Steroid hormone biosynthesis,0.6703838742634158,1.7897222782911142,0.0,0.016042090030500496,0.207,13/22,18.34%,CYP7A1;CYP19A1;CYP1B1;CYP1A2;SULT1E1;HSD17B3;CYP2E1;CYP17A1;HSD11B1;UGT2A3;HSD17B2;HSD11B2;HSD17B6,extra_mouse_young
74,gsea,Mucin type O-glycan biosynthesis,0.5744437841834248,1.7852638654867712,0.0,0.016377023357258425,0.214,14/25,32.57%,GALNT15;GALNTL6;GALNT6;ST6GALNAC1;GCNT3;GALNTL5;B3GNT6;GALNT13;GCNT4;GALNT2;GALNT16;GALNT3;GALNT5;GCNT1,extra_mouse_young
75,gsea,Amino sugar and nucleotide sugar metabolism,0.4561506783897114,1.7680877860498272,0.017374517374517374,0.01854460454945659,0.227,12/41,26.67%,GALK1;CHIT1;HK2;NPL;GFPT2;HK1;CYB5R2;HKDC1;HEXB;NANP;PGM1;HK3,extra_mouse_young
76,gsea,Cortisol synthesis and secretion,0.4442284944340819,1.7629541269315934,0.014112903225806451,0.019009401349973986,0.234,21/51,32.83%,PLCB2;MRAP;CACNA1S;ADCY5;KCNK2;CYP17A1;CREB3L4;ADCY1;ADCY8;ADCY2;CREB3L3;CACNA1G;KCNA4;ADCY7;CREB5;POMC;NR0B1;CACNA1H;KCNK3;CACNA1D;CACNA1I,extra_mouse_young
77,gsea,Dilated cardiomyopathy (DCM),0.47619443925433436,1.7553370793168084,0.0,0.02005332567203999,0.245,50/79,37.69%,CACNG6;TNNT2;MYBPC3;ITGA8;CACNG8;MYL2;CACNA1S;ADRB1;CACNG1;TNNI3;PLN;ITGA11;MYH7;ADCY5;IGF1;ITGB4;CACNG7;ITGB7;CACNG5;MYH6;ADCY1;SGCG;ADCY8;CACNG2;MYL3;LAMA2;ITGB6;ADCY2;SGCA;ITGA7;TGFB2;ADCY7;CACNG3;DES;ITGA10;TGFB1;ITGA2B;ITGA5;CACNA2D3;CACNB2;TTN;CACNA1D;ITGA1;CACNB4;ACTC1;DMD;CACNA2D2;RYR2;SLC8A1;TGFB3,extra_mouse_young
78,gsea,Renin-angiotensin system,0.5625055609099027,1.7432050594241244,0.008583690987124463,0.021758593152905535,0.258,6/17,20.97%,CMA1;AGTR2;CPA3;CTSG;ACE2;MME,extra_mouse_young
79,gsea,Hypertrophic cardiomyopathy (HCM),0.4702083491544285,1.737933473523576,0.0,0.022289271484472448,0.262,48/77,37.69%,CACNG6;PRKAG3;TNNT2;MYBPC3;ITGA8;CACNG8;MYL2;CACNA1S;CACNG1;TNNI3;ITGA11;MYH7;IGF1;ITGB4;CACNG7;ITGB7;CACNG5;MYH6;SGCG;CACNG2;MYL3;LAMA2;ITGB6;SGCA;ITGA7;TGFB2;CACNG3;DES;ITGA10;TGFB1;ITGA2B;ITGA5;PRKAG1;CACNA2D3;IL6;CACNB2;EDN1;TTN;ACE;CACNA1D;ITGA1;CACNB4;ACTC1;DMD;CACNA2D2;RYR2;SLC8A1;TGFB3,extra_mouse_young
80,gsea,"Parathyroid hormone synthesis, secretion and action",0.3863518268428164,1.7358094722593433,0.007751937984496124,0.02242063444923052,0.263,29/94,27.76%,GCM2;SLC34A2;FGF23;PLCB2;GCM1;SLC34A3;RXRG;GATA3;ADCY5;AKAP13;CREB3L4;ADCY1;CYP24A1;PLD2;ADCY8;MMP14;PTH;ADCY2;RUNX2;CREB3L3;PTH1R;TNFSF11;MMP13;ADCY7;MMP17;MMP25;CYP27B1;SLC34A1;CREB5,extra_mouse_young
81,gsea,Tight junction,0.3823079564449261,1.7341628548823727,0.018108651911468814,0.0224684771669704,0.269,42/129,37.93%,CLDN8;CLDN19;PRKAG3;CLDN10;MYH3;MYL2;MYH13;MYH8;CLDN16;CLDN4;CLDN14;BVES;CLDN2;CLDN18;MYH1;MYH9;CLDN15;CFTR;CLDN9;MYH15;CLDN5;WAS;MYL9;HCLS1;MPP4;CGNL1;MYL6B;CLDN11;AMOT;MYH7B;MICALL2;CGN;RUNX1;ERBB2;PRKAG1;DLG2;CACNA1D;TUBA8;TIAM1;WHAMM;MSN;PARD6B,extra_mouse_young
82,gsea,Glycosaminoglycan biosynthesis,0.5074923679327323,1.7340528154396166,0.0,0.02223744692595856,0.269,20/51,31.94%,CHST3;NDST3;CHSY3;CHST13;EXTL1;CHST4;HS3ST5;B3GNT7;CHST1;HS3ST2;B3GNT2;UST;CHST2;CHST7;HS3ST3A1;CHST14;CHSY1;CHST15;HS6ST2;ST3GAL3,extra_mouse_young
83,gsea,Fc epsilon RI signaling pathway,0.4039725081722095,1.733465109555457,0.011834319526627219,0.02205111939500638,0.269,28/55,44.79%,PLA2G4C;IL5;SYK;PLA2G4F;MS4A2;PLA2G4D;BTK;PLA2G4A;IL4;LCP2;PLA2G4E;RAC2;SOS2;LAT;VAV1;PIK3CB;PLCG2;VAV3;MAP2K6;PIK3CD;MAPK11;VAV2;MAPK12;LYN;FYN;RAC3;PIK3R3;RAF1,extra_mouse_young
84,gsea,Proteoglycans in cancer,0.35037292709119616,1.7299987450850076,0.0038684719535783366,0.022624621449232586,0.277,83/176,44.79%,LUM;WNT6;DCN;MMP2;SHH;FLNC;WNT16;WNT8B;WNT11;WNT2B;WNT8A;IGF2;CAV1;HPSE2;WNT2;HOXD10;FZD10;COL1A2;IGF1;WNT7A;WNT7B;FN1;TWIST1;WNT3A;SDC1;PLAU;MMP9;WNT10A;COL1A1;ESR1;FGF2;FZD4;CAMK2A;ERBB4;HCLS1;PLCE1;VTN;WNT9A;GPC3;KDR;CAV2;TGFB2;TLR4;SOS2;FZD9;TIMP3;FZD2;HGF;TGFB1;SMO;PLAUR;ITGA5;ERBB2;MTOR;HSPG2;PIK3CB;WNT10B;IHH;PLCG2;THBS1;FZD1;CAV3;TIAM1;MSN;PIK3CD;MAPK11;VAV2;PPP1R12B;ERBB3;WNT5A;FZD6;MAPK12;FAS;PRKCG;PAK1;CAMK2G;ITGB5;MET;PIK3R3;WNT5B;SLC9A1;CASP3;RAF1,extra_mouse_young
